Test Model,System,Round,Score Document,Score Reference,Score Reference Document
gpt-4o-mini-f1,art,second,59,93,90
gpt-4o-mini-f1,art,third,37,74,90
gpt-4o-mini-f1,vehros,first,32,0,25
gpt-4o-mini-f1,vehros,second,93,50,40
gpt-4o-mini-f1,vehros,third,60,37,27
gpt-4o-mini-f1,pendulum,first,22,5,22
gpt-4o-mini-f1,pendulum,second,52,80,80
gpt-4o-mini-f1,pendulum,third,73,90,96
gpt-4o-mini-f1,rigid_highway,first,48,52,82
gpt-4o-mini-f1,rigid_highway,second,12,82,85
gpt-4o-mini-f1,rigid_highway,third,14,83,82
gpt-4o-mini-f1,curiosity,first,29,27,27
gpt-4o-mini-f1,curiosity,second,42,70,75
gpt-4o-mini-f1,curiosity,third,32,59,65
gpt-4o-mini-f1,gps_imu,first,67,52,52
gpt-4o-mini-f1,gps_imu,second,77,87,82
gpt-4o-mini-f1,gps_imu,third,17,78,78
gpt-4o-mini-f1,mass_spring_damper,first,14,15,17
gpt-4o-mini-f1,mass_spring_damper,second,22,75,68
gpt-4o-mini-f1,mass_spring_damper,third,69,82,77
gpt-4o-mini-f1,uazbus,first,70,93,78
gpt-4o-mini-f1,uazbus,second,75,80,75
gpt-4o-mini-f1,uazbus,third,17,83,69
gpt-4o-mini-f1,scm,first,27,0,0
gpt-4o-mini-f1,scm,second,12,60,34
gpt-4o-mini-f1,scm,third,32,20,62
gpt-4o-mini-f1,veh_app,first,2,15,7
gpt-4o-mini-f1,veh_app,second,83,32,64
gpt-4o-mini-f1,veh_app,third,30,49,49
gpt-4o-mini-f1,sedan,first,12,52,52
gpt-4o-mini-f1,sedan,second,12,57,72
gpt-4o-mini-f1,sedan,third,14,12,25
gpt-4o-mini-f1,citybus,first,27,57,54
gpt-4o-mini-f1,citybus,second,12,91,77
gpt-4o-mini-f1,citybus,third,12,93,78
gpt-4o-mini-f1,beam,first,82,30,14
gpt-4o-mini-f1,beam,second,14,78,67
gpt-4o-mini-f1,beam,third,52,73,80
gpt-4o-mini-f1,sensros,first,64,0,2
gpt-4o-mini-f1,sensros,second,22,78,68
gpt-4o-mini-f1,sensros,third,37,60,70
gpt-4o-mini-f1,camera,first,22,22,15
gpt-4o-mini-f1,camera,second,12,59,60
gpt-4o-mini-f1,camera,third,17,45,64
gpt-4o-mini-f1,particles,first,53,27,17
gpt-4o-mini-f1,particles,second,67,70,70
gpt-4o-mini-f1,particles,third,57,77,68
gpt-4o-mini-f1,kraz,first,90,47,34
gpt-4o-mini-f1,kraz,second,12,75,77
gpt-4o-mini-f1,kraz,third,12,7,20
gpt-4o-mini-f1,m113,first,14,22,0
gpt-4o-mini-f1,m113,second,12,42,47
gpt-4o-mini-f1,m113,third,22,62,42
gpt-4o-mini-f1,tablecloth,first,62,12,30
gpt-4o-mini-f1,tablecloth,second,65,56,42
gpt-4o-mini-f1,tablecloth,third,65,62,65
gpt-4o-mini-f1,rotor,first,12,0,27
gpt-4o-mini-f1,rotor,second,18,75,75
gpt-4o-mini-f1,rotor,third,52,63,57
gpt-4o-mini-f1,scm_hill,first,32,0,14
gpt-4o-mini-f1,scm_hill,second,9,17,31
gpt-4o-mini-f1,scm_hill,third,47,78,90
gpt-4o-mini-f1,viper,first,37,0,7
gpt-4o-mini-f1,viper,second,84,83,83
gpt-4o-mini-f1,viper,third,90,29,47
gpt-4o-mini-f1,buckling,first,47,27,27
gpt-4o-mini-f1,buckling,second,77,82,74
gpt-4o-mini-f1,buckling,third,47,2,37
gpt-4o-mini-f1,slider_crank,first,59,0,22
gpt-4o-mini-f1,slider_crank,second,67,77,83
gpt-4o-mini-f1,slider_crank,third,44,73,67
gpt-4o-mini-f1,turtlebot,first,37,0,42
gpt-4o-mini-f1,turtlebot,second,64,92,92
gpt-4o-mini-f1,turtlebot,third,22,12,32
gpt-4o-mini-f1,rigid_multipatches,first,68,20,27
gpt-4o-mini-f1,rigid_multipatches,second,27,67,70
gpt-4o-mini-f1,rigid_multipatches,third,19,59,62
gpt-4o-mini-f1,cable,first,27,20,20
gpt-4o-mini-f1,cable,second,30,88,93
gpt-4o-mini-f1,cable,third,12,32,32
gpt-4o-mini-f1,hmmwv,first,12,90,82
gpt-4o-mini-f1,hmmwv,second,12,22,25
gpt-4o-mini-f1,hmmwv,third,24,49,27
gpt-4o-mini-f1,handler,first,40,12,15
gpt-4o-mini-f1,handler,second,62,80,80
gpt-4o-mini-f1,handler,third,42,65,47
gpt-4o-mini-f1,lidar,first,20,0,25
gpt-4o-mini-f1,lidar,second,12,50,40
gpt-4o-mini-f1,lidar,third,25,0,25
codestral-22b-instruct-v0.1,gator,first,0,0,0
codestral-22b-instruct-v0.1,gator,second,0,0,0
codestral-22b-instruct-v0.1,gator,third,0,0,0
codestral-22b-instruct-v0.1,gear,first,0,0,0
codestral-22b-instruct-v0.1,gear,second,0,0,0
codestral-22b-instruct-v0.1,gear,third,0,0,0
codestral-22b-instruct-v0.1,feda,first,0,0,0
codestral-22b-instruct-v0.1,feda,second,0,0,0
codestral-22b-instruct-v0.1,feda,third,0,0,0
codestral-22b-instruct-v0.1,man,first,0,0,0
codestral-22b-instruct-v0.1,man,second,0,0,0
codestral-22b-instruct-v0.1,man,third,0,0,0
codestral-22b-instruct-v0.1,art,first,0,0,0
codestral-22b-instruct-v0.1,art,second,0,0,0
codestral-22b-instruct-v0.1,art,third,0,0,0
codestral-22b-instruct-v0.1,vehros,first,0,0,0
codestral-22b-instruct-v0.1,vehros,second,0,0,0
codestral-22b-instruct-v0.1,vehros,third,0,0,0
codestral-22b-instruct-v0.1,pendulum,first,0,0,0
codestral-22b-instruct-v0.1,pendulum,second,0,0,0
codestral-22b-instruct-v0.1,pendulum,third,0,0,0
codestral-22b-instruct-v0.1,rigid_highway,first,0,0,0
codestral-22b-instruct-v0.1,rigid_highway,second,0,0,0
codestral-22b-instruct-v0.1,rigid_highway,third,0,0,0
codestral-22b-instruct-v0.1,curiosity,first,0,0,0
codestral-22b-instruct-v0.1,curiosity,second,0,0,0
codestral-22b-instruct-v0.1,curiosity,third,0,0,0
codestral-22b-instruct-v0.1,gps_imu,first,0,0,0
codestral-22b-instruct-v0.1,gps_imu,second,0,0,0
codestral-22b-instruct-v0.1,gps_imu,third,0,0,0
codestral-22b-instruct-v0.1,mass_spring_damper,first,0,0,0
codestral-22b-instruct-v0.1,mass_spring_damper,second,0,0,0
codestral-22b-instruct-v0.1,mass_spring_damper,third,0,0,0
codestral-22b-instruct-v0.1,uazbus,first,0,0,0
codestral-22b-instruct-v0.1,uazbus,second,0,0,0
codestral-22b-instruct-v0.1,uazbus,third,0,0,0
codestral-22b-instruct-v0.1,scm,first,0,0,0
codestral-22b-instruct-v0.1,scm,second,0,0,0
codestral-22b-instruct-v0.1,scm,third,0,0,0
codestral-22b-instruct-v0.1,veh_app,first,0,0,0
codestral-22b-instruct-v0.1,veh_app,second,0,0,0
codestral-22b-instruct-v0.1,veh_app,third,0,0,0
codestral-22b-instruct-v0.1,sedan,first,0,0,0
codestral-22b-instruct-v0.1,sedan,second,0,0,0
codestral-22b-instruct-v0.1,sedan,third,0,0,0
codestral-22b-instruct-v0.1,citybus,first,0,0,0
codestral-22b-instruct-v0.1,citybus,second,0,0,0
codestral-22b-instruct-v0.1,citybus,third,0,0,0
codestral-22b-instruct-v0.1,beam,first,0,0,0
codestral-22b-instruct-v0.1,beam,second,0,0,0
codestral-22b-instruct-v0.1,beam,third,0,0,0
codestral-22b-instruct-v0.1,sensros,first,0,0,0
codestral-22b-instruct-v0.1,sensros,second,0,0,0
codestral-22b-instruct-v0.1,sensros,third,0,0,0
codestral-22b-instruct-v0.1,camera,first,0,0,0
codestral-22b-instruct-v0.1,camera,second,0,0,0
codestral-22b-instruct-v0.1,camera,third,0,0,0
codestral-22b-instruct-v0.1,particles,first,0,0,0
codestral-22b-instruct-v0.1,particles,second,0,0,0
codestral-22b-instruct-v0.1,particles,third,0,0,0
codestral-22b-instruct-v0.1,kraz,first,0,0,0
codestral-22b-instruct-v0.1,kraz,second,0,0,0
codestral-22b-instruct-v0.1,kraz,third,0,0,0
codestral-22b-instruct-v0.1,m113,first,0,0,0
codestral-22b-instruct-v0.1,m113,second,0,0,0
codestral-22b-instruct-v0.1,m113,third,0,0,0
codestral-22b-instruct-v0.1,tablecloth,first,0,0,0
codestral-22b-instruct-v0.1,tablecloth,second,0,0,0
codestral-22b-instruct-v0.1,tablecloth,third,0,0,0
codestral-22b-instruct-v0.1,rotor,first,0,0,0
codestral-22b-instruct-v0.1,rotor,second,0,0,0
codestral-22b-instruct-v0.1,rotor,third,0,0,0
codestral-22b-instruct-v0.1,scm_hill,first,0,0,0
codestral-22b-instruct-v0.1,scm_hill,second,0,0,0
codestral-22b-instruct-v0.1,scm_hill,third,0,0,0
codestral-22b-instruct-v0.1,viper,first,0,0,0
codestral-22b-instruct-v0.1,viper,second,0,0,0
codestral-22b-instruct-v0.1,viper,third,0,0,0
codestral-22b-instruct-v0.1,buckling,first,0,0,0
codestral-22b-instruct-v0.1,buckling,second,0,0,0
codestral-22b-instruct-v0.1,buckling,third,0,0,0
codestral-22b-instruct-v0.1,slider_crank,first,0,0,0
codestral-22b-instruct-v0.1,slider_crank,second,0,0,0
codestral-22b-instruct-v0.1,slider_crank,third,0,0,0
codestral-22b-instruct-v0.1,turtlebot,first,0,0,0
codestral-22b-instruct-v0.1,turtlebot,second,0,0,0
codestral-22b-instruct-v0.1,turtlebot,third,0,0,0
codestral-22b-instruct-v0.1,rigid_multipatches,first,0,0,0
codestral-22b-instruct-v0.1,rigid_multipatches,second,0,0,0
codestral-22b-instruct-v0.1,rigid_multipatches,third,0,0,0
codestral-22b-instruct-v0.1,cable,first,0,0,0
codestral-22b-instruct-v0.1,cable,second,0,0,0
codestral-22b-instruct-v0.1,cable,third,0,0,0
codestral-22b-instruct-v0.1,hmmwv,first,0,0,0
codestral-22b-instruct-v0.1,hmmwv,second,0,0,0
codestral-22b-instruct-v0.1,hmmwv,third,0,0,0
codestral-22b-instruct-v0.1,handler,first,0,0,0
codestral-22b-instruct-v0.1,handler,second,0,0,0
codestral-22b-instruct-v0.1,handler,third,0,0,0
codestral-22b-instruct-v0.1,lidar,first,0,0,0
codestral-22b-instruct-v0.1,lidar,second,0,0,0
codestral-22b-instruct-v0.1,lidar,third,0,0,0
pe_llama-3.3-70b-instruct,gator,first,57,0,27
pe_llama-3.3-70b-instruct,gator,second,12,17,27
pe_llama-3.3-70b-instruct,gator,third,49,73,67
pe_llama-3.3-70b-instruct,gear,first,68,17,34
pe_llama-3.3-70b-instruct,gear,second,62,83,94
pe_llama-3.3-70b-instruct,gear,third,32,59,87
pe_llama-3.3-70b-instruct,feda,first,27,7,15
pe_llama-3.3-70b-instruct,feda,second,12,14,34
pe_llama-3.3-70b-instruct,feda,third,52,25,27
pe_llama-3.3-70b-instruct,man,first,14,0,20
pe_llama-3.3-70b-instruct,man,second,27,59,32
pe_llama-3.3-70b-instruct,man,third,39,17,32
pe_llama-3.3-70b-instruct,art,first,17,0,15
pe_llama-3.3-70b-instruct,art,second,44,90,90
pe_llama-3.3-70b-instruct,art,third,52,85,83
pe_llama-3.3-70b-instruct,vehros,first,30,0,15
pe_llama-3.3-70b-instruct,vehros,second,12,35,27
pe_llama-3.3-70b-instruct,vehros,third,52,37,42
pe_llama-3.3-70b-instruct,pendulum,first,77,25,27
pe_llama-3.3-70b-instruct,pendulum,second,54,47,47
pe_llama-3.3-70b-instruct,pendulum,third,27,15,25
pe_llama-3.3-70b-instruct,rigid_highway,first,59,17,25
pe_llama-3.3-70b-instruct,rigid_highway,second,32,42,44
pe_llama-3.3-70b-instruct,rigid_highway,third,12,80,72
pe_llama-3.3-70b-instruct,curiosity,first,64,9,7
pe_llama-3.3-70b-instruct,curiosity,second,85,50,62
pe_llama-3.3-70b-instruct,curiosity,third,85,59,39
pe_llama-3.3-70b-instruct,gps_imu,first,67,0,27
pe_llama-3.3-70b-instruct,gps_imu,second,12,29,57
pe_llama-3.3-70b-instruct,gps_imu,third,80,72,87
pe_llama-3.3-70b-instruct,mass_spring_damper,first,29,25,12
pe_llama-3.3-70b-instruct,mass_spring_damper,second,54,55,64
pe_llama-3.3-70b-instruct,mass_spring_damper,third,57,59,43
pe_llama-3.3-70b-instruct,uazbus,first,74,25,27
pe_llama-3.3-70b-instruct,uazbus,second,27,60,80
pe_llama-3.3-70b-instruct,uazbus,third,17,32,37
pe_llama-3.3-70b-instruct,scm,first,27,98,15
pe_llama-3.3-70b-instruct,scm,second,27,61,54
pe_llama-3.3-70b-instruct,scm,third,27,20,30
pe_llama-3.3-70b-instruct,veh_app,first,29,20,27
pe_llama-3.3-70b-instruct,veh_app,second,12,40,50
pe_llama-3.3-70b-instruct,veh_app,third,12,49,59
pe_llama-3.3-70b-instruct,sedan,first,34,100,27
pe_llama-3.3-70b-instruct,sedan,second,27,25,30
pe_llama-3.3-70b-instruct,sedan,third,27,25,25
pe_llama-3.3-70b-instruct,citybus,first,37,0,0
pe_llama-3.3-70b-instruct,citybus,second,42,12,32
pe_llama-3.3-70b-instruct,citybus,third,83,52,67
pe_llama-3.3-70b-instruct,beam,first,87,25,0
pe_llama-3.3-70b-instruct,beam,second,12,72,67
pe_llama-3.3-70b-instruct,beam,third,54,73,72
pe_llama-3.3-70b-instruct,sensros,first,42,0,0
pe_llama-3.3-70b-instruct,sensros,second,16,39,57
pe_llama-3.3-70b-instruct,sensros,third,14,75,72
pe_llama-3.3-70b-instruct,camera,first,47,0,32
pe_llama-3.3-70b-instruct,camera,second,42,57,54
pe_llama-3.3-70b-instruct,camera,third,32,12,14
pe_llama-3.3-70b-instruct,particles,first,52,12,32
pe_llama-3.3-70b-instruct,particles,second,83,63,67
pe_llama-3.3-70b-instruct,particles,third,47,23,42
pe_llama-3.3-70b-instruct,kraz,first,72,25,17
pe_llama-3.3-70b-instruct,kraz,second,24,65,72
pe_llama-3.3-70b-instruct,kraz,third,57,0,25
pe_llama-3.3-70b-instruct,m113,first,37,0,12
pe_llama-3.3-70b-instruct,m113,second,7,12,29
pe_llama-3.3-70b-instruct,tablecloth,first,54,12,0
pe_llama-3.3-70b-instruct,tablecloth,second,84,61,46
pe_llama-3.3-70b-instruct,tablecloth,third,90,57,65
pe_llama-3.3-70b-instruct,rotor,first,47,10,15
pe_llama-3.3-70b-instruct,rotor,second,77,44,75
pe_llama-3.3-70b-instruct,rotor,third,74,29,54
pe_llama-3.3-70b-instruct,scm_hill,first,59,27,22
pe_llama-3.3-70b-instruct,scm_hill,second,12,32,12
pe_llama-3.3-70b-instruct,scm_hill,third,44,54,62
pe_llama-3.3-70b-instruct,viper,first,72,2,22
pe_llama-3.3-70b-instruct,viper,second,82,69,77
pe_llama-3.3-70b-instruct,viper,third,32,32,39
pe_llama-3.3-70b-instruct,buckling,first,90,12,27
pe_llama-3.3-70b-instruct,buckling,second,58,69,69
pe_llama-3.3-70b-instruct,buckling,third,64,7,52
pe_llama-3.3-70b-instruct,slider_crank,first,59,27,29
pe_llama-3.3-70b-instruct,slider_crank,second,69,52,54
pe_llama-3.3-70b-instruct,slider_crank,third,59,72,67
pe_llama-3.3-70b-instruct,turtlebot,first,59,30,27
pe_llama-3.3-70b-instruct,turtlebot,second,86,59,77
pe_llama-3.3-70b-instruct,turtlebot,third,27,17,14
pe_llama-3.3-70b-instruct,rigid_multipatches,first,69,0,17
pe_llama-3.3-70b-instruct,rigid_multipatches,second,28,12,37
pe_llama-3.3-70b-instruct,rigid_multipatches,third,24,48,62
pe_llama-3.3-70b-instruct,cable,first,47,32,10
pe_llama-3.3-70b-instruct,cable,second,77,80,95
pe_llama-3.3-70b-instruct,cable,third,78,12,52
pe_llama-3.3-70b-instruct,hmmwv,first,84,0,17
pe_llama-3.3-70b-instruct,hmmwv,second,55,27,7
pe_llama-3.3-70b-instruct,hmmwv,third,78,30,57
pe_llama-3.3-70b-instruct,handler,first,30,0,27
pe_llama-3.3-70b-instruct,handler,second,70,75,70
pe_llama-3.3-70b-instruct,handler,third,87,30,12
pe_llama-3.3-70b-instruct,lidar,first,88,27,20
pe_llama-3.3-70b-instruct,lidar,second,60,42,25
pe_llama-3.3-70b-instruct,lidar,third,52,10,10
gemma-2-27b-it,gator,first,6,14,4
gemma-2-27b-it,gator,second,0,55,0
gemma-2-27b-it,gator,third,60,75,69
gemma-2-27b-it,gear,first,0,14,2
gemma-2-27b-it,gear,second,4,0,33
gemma-2-27b-it,gear,third,0,15,0
gemma-2-27b-it,feda,first,0,12,0
gemma-2-27b-it,feda,second,0,47,65
gemma-2-27b-it,feda,third,0,53,0
gemma-2-27b-it,man,first,39,10,0
gemma-2-27b-it,man,second,0,67,0
gemma-2-27b-it,man,third,0,37,0
gemma-2-27b-it,art,first,9,9,7
gemma-2-27b-it,art,second,0,100,100
gemma-2-27b-it,art,third,0,0,0
gemma-2-27b-it,vehros,first,34,10,0
gemma-2-27b-it,vehros,second,0,22,0
gemma-2-27b-it,vehros,third,0,17,0
gemma-2-27b-it,pendulum,first,35,15,0
gemma-2-27b-it,pendulum,second,42,24,0
gemma-2-27b-it,pendulum,third,0,58,0
gemma-2-27b-it,rigid_highway,first,0,6,0
gemma-2-27b-it,rigid_highway,second,0,95,0
gemma-2-27b-it,rigid_highway,third,0,85,0
gemma-2-27b-it,curiosity,first,34,10,0
gemma-2-27b-it,curiosity,second,0,82,80
gemma-2-27b-it,curiosity,third,78,62,67
gemma-2-27b-it,gps_imu,first,0,8,0
gemma-2-27b-it,gps_imu,second,0,35,0
gemma-2-27b-it,gps_imu,third,34,0,0
gemma-2-27b-it,mass_spring_damper,first,0,19,0
gemma-2-27b-it,mass_spring_damper,second,0,0,0
gemma-2-27b-it,mass_spring_damper,third,0,30,0
gemma-2-27b-it,uazbus,first,0,4,0
gemma-2-27b-it,uazbus,second,0,58,0
gemma-2-27b-it,uazbus,third,0,65,0
gemma-2-27b-it,scm,first,7,6,0
gemma-2-27b-it,scm,second,0,70,75
gemma-2-27b-it,scm,third,0,13,0
gemma-2-27b-it,veh_app,first,12,10,0
gemma-2-27b-it,veh_app,second,0,23,0
gemma-2-27b-it,veh_app,third,0,0,0
gemma-2-27b-it,sedan,first,0,20,0
gemma-2-27b-it,sedan,second,35,0,0
gemma-2-27b-it,sedan,third,47,19,0
gemma-2-27b-it,citybus,first,7,8,9
gemma-2-27b-it,citybus,second,0,0,0
gemma-2-27b-it,citybus,third,82,0,0
gemma-2-27b-it,beam,first,0,20,0
gemma-2-27b-it,beam,second,0,15,15
gemma-2-27b-it,beam,third,0,69,0
gemma-2-27b-it,sensros,first,32,4,0
gemma-2-27b-it,sensros,second,0,30,0
gemma-2-27b-it,sensros,third,29,47,0
gemma-2-27b-it,camera,first,4,20,0
gemma-2-27b-it,camera,second,0,0,0
gemma-2-27b-it,camera,third,9,30,0
gemma-2-27b-it,particles,first,0,0,0
gemma-2-27b-it,particles,second,0,75,0
gemma-2-27b-it,particles,third,0,37,14
gemma-2-27b-it,kraz,first,0,7,0
gemma-2-27b-it,kraz,second,34,57,0
gemma-2-27b-it,kraz,third,47,13,0
gemma-2-27b-it,m113,first,26,11,0
gemma-2-27b-it,m113,second,0,13,0
gemma-2-27b-it,m113,third,53,0,0
gemma-2-27b-it,tablecloth,first,0,9,0
gemma-2-27b-it,tablecloth,second,0,40,0
gemma-2-27b-it,tablecloth,third,24,0,27
gemma-2-27b-it,rotor,first,12,0,0
gemma-2-27b-it,rotor,second,37,100,97
gemma-2-27b-it,rotor,third,0,85,0
gemma-2-27b-it,scm_hill,first,14,9,0
gemma-2-27b-it,scm_hill,second,68,6,0
gemma-2-27b-it,scm_hill,third,0,63,36
gemma-2-27b-it,viper,first,0,11,0
gemma-2-27b-it,viper,second,83,97,100
gemma-2-27b-it,viper,third,0,81,43
gemma-2-27b-it,buckling,first,14,3,0
gemma-2-27b-it,buckling,second,0,32,0
gemma-2-27b-it,buckling,third,27,0,0
gemma-2-27b-it,slider_crank,first,30,11,0
gemma-2-27b-it,slider_crank,second,65,55,0
gemma-2-27b-it,slider_crank,third,0,46,0
gemma-2-27b-it,turtlebot,first,0,11,9
gemma-2-27b-it,turtlebot,second,74,67,87
gemma-2-27b-it,turtlebot,third,69,12,0
gemma-2-27b-it,rigid_multipatches,first,12,9,0
gemma-2-27b-it,rigid_multipatches,second,71,47,0
gemma-2-27b-it,rigid_multipatches,third,0,90,90
gemma-2-27b-it,cable,first,14,8,9
gemma-2-27b-it,cable,second,57,100,0
gemma-2-27b-it,cable,third,56,9,0
gemma-2-27b-it,hmmwv,first,0,0,3
gemma-2-27b-it,hmmwv,second,0,12,0
gemma-2-27b-it,hmmwv,third,0,59,47
gemma-2-27b-it,handler,first,0,9,10
gemma-2-27b-it,handler,second,59,0,0
gemma-2-27b-it,handler,third,0,24,0
gemma-2-27b-it,lidar,first,9,13,0
gemma-2-27b-it,lidar,second,0,0,0
gemma-2-27b-it,lidar,third,0,9,12
mistral-large-latest,gator,first,0,0,0
mistral-large-latest,gator,second,0,0,0
mistral-large-latest,gator,third,0,0,0
mistral-large-latest,gear,first,0,0,0
mistral-large-latest,gear,second,0,0,0
mistral-large-latest,gear,third,0,0,0
mistral-large-latest,feda,first,0,0,0
mistral-large-latest,feda,second,0,0,0
mistral-large-latest,feda,third,0,0,0
mistral-large-latest,man,first,0,0,0
mistral-large-latest,man,second,0,0,0
mistral-large-latest,man,third,0,0,0
mistral-large-latest,art,first,0,0,0
mistral-large-latest,art,second,0,0,0
mistral-large-latest,art,third,0,0,0
mistral-large-latest,vehros,first,0,0,0
mistral-large-latest,vehros,second,0,0,0
mistral-large-latest,vehros,third,0,0,0
mistral-large-latest,pendulum,first,0,0,0
mistral-large-latest,pendulum,second,0,0,0
mistral-large-latest,pendulum,third,0,0,0
mistral-large-latest,rigid_highway,first,0,0,0
mistral-large-latest,rigid_highway,second,0,0,0
mistral-large-latest,rigid_highway,third,0,0,0
mistral-large-latest,curiosity,first,0,0,0
mistral-large-latest,curiosity,second,0,0,0
mistral-large-latest,curiosity,third,0,0,0
mistral-large-latest,gps_imu,first,0,0,0
mistral-large-latest,gps_imu,second,0,0,0
mistral-large-latest,gps_imu,third,0,0,0
mistral-large-latest,mass_spring_damper,first,0,0,0
mistral-large-latest,mass_spring_damper,second,0,0,0
mistral-large-latest,mass_spring_damper,third,0,0,0
mistral-large-latest,uazbus,first,0,0,0
mistral-large-latest,uazbus,second,0,0,0
mistral-large-latest,uazbus,third,0,0,0
mistral-large-latest,scm,first,0,0,0
mistral-large-latest,scm,second,0,0,0
mistral-large-latest,scm,third,0,0,0
mistral-large-latest,veh_app,first,0,0,0
mistral-large-latest,veh_app,second,0,0,0
mistral-large-latest,veh_app,third,0,0,0
mistral-large-latest,sedan,first,0,0,0
mistral-large-latest,sedan,second,0,0,0
mistral-large-latest,sedan,third,0,0,0
mistral-large-latest,citybus,first,0,0,0
mistral-large-latest,citybus,second,0,0,0
mistral-large-latest,citybus,third,0,0,0
mistral-large-latest,beam,first,0,0,0
mistral-large-latest,beam,second,0,0,0
mistral-large-latest,beam,third,0,0,0
mistral-large-latest,sensros,first,0,0,0
mistral-large-latest,sensros,second,0,0,0
mistral-large-latest,sensros,third,0,0,0
mistral-large-latest,camera,first,0,0,0
mistral-large-latest,camera,second,0,0,0
mistral-large-latest,camera,third,0,0,0
mistral-large-latest,particles,first,0,0,0
mistral-large-latest,particles,second,0,0,0
mistral-large-latest,particles,third,0,0,0
mistral-large-latest,kraz,first,0,0,0
mistral-large-latest,kraz,second,0,0,0
mistral-large-latest,kraz,third,0,0,0
mistral-large-latest,m113,first,0,0,0
mistral-large-latest,m113,second,0,0,0
mistral-large-latest,m113,third,0,0,0
mistral-large-latest,tablecloth,first,0,0,0
mistral-large-latest,tablecloth,second,0,0,0
mistral-large-latest,tablecloth,third,0,0,0
mistral-large-latest,rotor,first,0,0,0
mistral-large-latest,rotor,second,0,0,0
mistral-large-latest,rotor,third,0,0,0
mistral-large-latest,scm_hill,first,0,0,0
mistral-large-latest,scm_hill,second,0,0,0
mistral-large-latest,scm_hill,third,0,0,0
mistral-large-latest,viper,first,0,0,0
mistral-large-latest,viper,second,0,0,0
mistral-large-latest,viper,third,0,0,0
mistral-large-latest,buckling,first,0,0,0
mistral-large-latest,buckling,second,0,0,0
mistral-large-latest,buckling,third,0,0,0
mistral-large-latest,slider_crank,first,0,0,0
mistral-large-latest,slider_crank,second,0,0,0
mistral-large-latest,slider_crank,third,0,0,0
mistral-large-latest,turtlebot,first,0,0,0
mistral-large-latest,turtlebot,second,0,0,0
mistral-large-latest,turtlebot,third,0,0,0
mistral-large-latest,rigid_multipatches,first,0,0,0
mistral-large-latest,rigid_multipatches,second,0,0,0
mistral-large-latest,rigid_multipatches,third,0,0,0
mistral-large-latest,cable,first,0,0,0
mistral-large-latest,cable,second,0,0,0
mistral-large-latest,cable,third,0,0,0
mistral-large-latest,hmmwv,first,0,0,0
mistral-large-latest,hmmwv,second,0,0,0
mistral-large-latest,hmmwv,third,0,0,0
mistral-large-latest,handler,first,0,0,0
mistral-large-latest,handler,second,0,0,0
mistral-large-latest,handler,third,0,0,0
mistral-large-latest,lidar,first,0,0,0
mistral-large-latest,lidar,second,0,0,0
mistral-large-latest,lidar,third,0,0,0
pe_llama-3.1-405b-instruct,gator,first,32,0,17
pe_llama-3.1-405b-instruct,gator,second,22,32,37
pe_llama-3.1-405b-instruct,gator,third,37,80,80
pe_llama-3.1-405b-instruct,gear,first,27,0,54
pe_llama-3.1-405b-instruct,gear,second,45,85,85
pe_llama-3.1-405b-instruct,gear,third,72,42,67
pe_llama-3.1-405b-instruct,feda,first,17,2,20
pe_llama-3.1-405b-instruct,feda,second,22,12,59
pe_llama-3.1-405b-instruct,feda,third,15,0,44
pe_llama-3.1-405b-instruct,man,first,29,22,12
pe_llama-3.1-405b-instruct,man,second,42,49,34
pe_llama-3.1-405b-instruct,man,third,59,12,30
pe_llama-3.1-405b-instruct,art,first,27,20,15
pe_llama-3.1-405b-instruct,art,second,64,77,80
pe_llama-3.1-405b-instruct,art,third,12,88,87
pe_llama-3.1-405b-instruct,vehros,first,12,0,22
pe_llama-3.1-405b-instruct,vehros,second,12,22,35
pe_llama-3.1-405b-instruct,vehros,third,90,27,30
pe_llama-3.1-405b-instruct,pendulum,first,84,15,15
pe_llama-3.1-405b-instruct,pendulum,second,65,42,30
pe_llama-3.1-405b-instruct,pendulum,third,74,68,40
pe_llama-3.1-405b-instruct,rigid_highway,first,77,0,29
pe_llama-3.1-405b-instruct,rigid_highway,second,22,0,30
pe_llama-3.1-405b-instruct,rigid_highway,third,42,74,85
pe_llama-3.1-405b-instruct,curiosity,first,20,14,29
pe_llama-3.1-405b-instruct,curiosity,second,44,67,57
pe_llama-3.1-405b-instruct,curiosity,third,77,27,30
pe_llama-3.1-405b-instruct,gps_imu,first,7,10,30
pe_llama-3.1-405b-instruct,gps_imu,second,12,37,29
pe_llama-3.1-405b-instruct,gps_imu,third,84,74,74
pe_llama-3.1-405b-instruct,mass_spring_damper,first,53,25,27
pe_llama-3.1-405b-instruct,mass_spring_damper,second,49,55,64
pe_llama-3.1-405b-instruct,mass_spring_damper,third,37,65,54
pe_llama-3.1-405b-instruct,uazbus,first,12,0,20
pe_llama-3.1-405b-instruct,uazbus,second,12,60,74
pe_llama-3.1-405b-instruct,uazbus,third,84,67,57
pe_llama-3.1-405b-instruct,scm,first,2,17,17
pe_llama-3.1-405b-instruct,scm,second,14,14,29
pe_llama-3.1-405b-instruct,scm,third,88,12,35
pe_llama-3.1-405b-instruct,veh_app,first,15,0,15
pe_llama-3.1-405b-instruct,veh_app,second,15,0,32
pe_llama-3.1-405b-instruct,veh_app,third,45,54,59
