model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
Gemini-2.5-pro,tablecloth,round_2,0.5451547800103382,0.4688543071340108,0.598645660908389,0.8356997971602435,0.2774193548387096,0.7690972222222221,0.631304347826087,0.5815972222222222,0.7690972222222221
Gemini-2.5-pro,tablecloth,round_3,0.8983423393156555,0.8813937682971319,0.9099257993219892,0.984158415841584,0.8178913738019169,0.9555984555984556,0.9168278529980656,0.9517374517374516,0.9555984555984556
Gemini-2.5-pro,viper,round_1,0.3272369351570739,0.0874444140580797,0.1289409284766502,0.726890756302521,0.3656716417910448,0.4792899408284023,0.2344213649851632,0.28698224852071,0.4733727810650888
Gemini-2.5-pro,viper,round_2,0.8849876436779558,0.8798994559319833,0.9081691744445312,0.9752321981424148,0.7766497461928934,0.9722222222222222,0.9442896935933148,0.7694444444444444,0.9722222222222222
Gemini-2.5-pro,viper,round_3,0.708890257483179,0.6111667422388396,0.6753655386651276,0.8909090909090909,0.6581196581196581,0.8810916179337233,0.7906066536203522,0.8031189083820662,0.8810916179337233
Gemini-2.5-pro,m113,round_1,0.2999169895088626,0.0609367387201733,0.0704399515462026,0.7571801566579635,0.3111111111111111,0.4773755656108596,0.2018140589569161,0.3009049773755656,0.4683257918552035
Gemini-2.5-pro,m113,round_2,0.6403306558185239,0.5263969235200544,0.7157294707840484,0.935309973045822,0.3838862559241706,0.801762114537445,0.7373068432671083,0.7665198237885462,0.801762114537445
Gemini-2.5-pro,m113,round_3,0.7753211802206694,0.7682124517709308,0.839742060534292,0.9435294117647058,0.549800796812749,0.918141592920354,0.8536585365853658,0.834070796460177,0.913716814159292
Gemini-2.5-pro,camera,round_1,0.2975520885458551,0.0550444155167952,0.0805543598934776,0.6456876456876457,0.4089219330855018,0.4592094196804037,0.193765796124684,0.2489486963835155,0.4575273338940286
Gemini-2.5-pro,camera,round_2,0.6671925759783376,0.5309026510113111,0.7926932194923118,0.8787878787878788,0.4663865546218487,0.7707762557077626,0.7099725526075024,0.663013698630137,0.7689497716894976
Gemini-2.5-pro,camera,round_3,0.6777306127732378,0.6178188369046125,0.794543302904292,0.89,0.4085603112840467,0.840887174541948,0.7497584541062803,0.7232401157184184,0.8389585342333655
Gemini-2.5-pro,pendulum,round_1,0.3136597041653271,0.0562400790754521,0.110027835946512,0.6352459016393442,0.453125,0.4112426035502958,0.1810089020771513,0.3017751479289941,0.4082840236686391
Gemini-2.5-pro,pendulum,round_2,0.5126015231148185,0.2406441587226971,0.3574481121000464,0.8446215139442231,0.6076923076923076,0.7196401799100449,0.5533834586466165,0.64167916041979,0.7196401799100449
Gemini-2.5-pro,pendulum,round_3,0.4669005534704009,0.2374781136619529,0.3279880038576687,0.7191977077363897,0.5829383886255924,0.7336343115124153,0.5497737556561085,0.6072234762979684,0.7313769751693001
Gemini-2.5-pro,mass_spring_damper,round_1,0.3695152644282242,0.0755813710028615,0.1389214856518344,0.7546296296296297,0.5089285714285714,0.3833634719710669,0.1742286751361161,0.2640144665461121,0.3833634719710669
Gemini-2.5-pro,mass_spring_damper,round_2,0.6557482860390828,0.5536051079521935,0.6378073336696779,0.9219653179190752,0.5096153846153846,0.8781094527363184,0.7730673316708229,0.8407960199004975,0.8781094527363184
Gemini-2.5-pro,mass_spring_damper,round_3,0.7298991365807912,0.5711920518014699,0.6347535953979769,0.9698492462311558,0.743801652892562,0.9288061336254106,0.8671789242590558,0.7951807228915662,0.9288061336254106
Gemini-2.5-pro,slider_crank,round_1,0.3186589142775327,0.0192613805235559,0.0475558173951181,0.6920289855072463,0.5157894736842106,0.3018534863195057,0.1220159151193634,0.2030008826125331,0.3018534863195057
Gemini-2.5-pro,slider_crank,round_2,0.7339143230931557,0.4647319537480967,0.7312625820262857,0.8727272727272727,0.8669354838709677,0.7678746327130264,0.661432777232581,0.6620959843290891,0.7619980411361411
Gemini-2.5-pro,slider_crank,round_3,0.4488416480016634,0.3560838272580421,0.3769920817223613,0.6838046272493573,0.3784860557768924,0.6784260515603799,0.5496598639455782,0.5780189959294438,0.6784260515603799
Gemini-1.5-pro,citybus,round_1,0.2680496393530898,0.0414190298247463,0.0485270008696862,0.6857923497267759,0.2964601769911504,0.340365682137834,0.1184767277856135,0.1800281293952179,0.340365682137834
Gemini-1.5-pro,citybus,round_2,0.8967263115790232,0.8773990230772412,0.9049572368716832,0.9669421487603306,0.8376068376068376,0.9725,0.9548872180451128,0.955,0.97
Gemini-1.5-pro,citybus,round_3,0.9939431374101336,0.987789236754722,0.9879833128858132,1.0,1.0,0.9974293059125964,0.9948453608247424,0.9974293059125964,0.9974293059125964
Gemini-2.5-pro,turtlebot,round_1,0.3089647453769272,0.0612250967689357,0.1373234701786111,0.6652173913043479,0.3720930232558139,0.4594594594594594,0.2561576354679803,0.3046683046683047,0.4496314496314497
Gemini-2.5-pro,turtlebot,round_2,0.6857982045043773,0.514043923046567,0.6383184451439529,0.8408304498269896,0.75,0.8370044052863436,0.7216494845360825,0.619676945668135,0.8370044052863436
Gemini-2.5-pro,turtlebot,round_3,0.5278235429499015,0.4697215839324426,0.4794853901554535,0.7951807228915663,0.3669064748201439,0.7354166666666668,0.5908141962421711,0.5645833333333333,0.73125
Gemini-2.5-pro,scm_hill,round_1,0.3401161127890258,0.0667734375432751,0.0929639025714637,0.7688022284122563,0.431924882629108,0.5296523517382412,0.2581967213114753,0.3742331288343559,0.5276073619631901
Gemini-2.5-pro,scm_hill,round_2,0.6801561111126532,0.5659053320533137,0.6390278486144322,0.9045801526717556,0.6111111111111112,0.8009295120061968,0.6951124903025602,0.7033307513555384,0.8009295120061968
Gemini-2.5-pro,scm_hill,round_3,0.7375831516941237,0.7346595522668518,0.776547766213549,0.9501385041551248,0.4889867841409692,0.8825,0.8220551378446115,0.83,0.8800000000000001
Gemini-2.5-pro,gator,round_1,0.3743021941563958,0.1339288463162735,0.1846242335125612,0.8154269972451791,0.3632286995515695,0.5466520307354555,0.3278327832783278,0.4061470911086718,0.544456641053787
Gemini-2.5-pro,gator,round_2,0.5865013625498079,0.4060515554851766,0.6004092618153201,0.8909465020576132,0.4485981308411215,0.7533281127642913,0.6227450980392157,0.6358653093187158,0.7517619420516838
Gemini-2.5-pro,gator,round_3,0.7354847606692098,0.7954430447458991,0.8649483568235762,0.9586776859504132,0.3228699551569506,0.9437340153452684,0.9153846153846154,0.9232736572890023,0.9437340153452684
Gemini-1.5-pro,scm,round_1,0.2916407634384903,0.0647768928771419,0.0716338709701942,0.6791907514450867,0.3509615384615384,0.4031413612565445,0.1574803149606299,0.2198952879581152,0.4031413612565445
Gemini-1.5-pro,scm,round_2,0.5842719178212089,0.6121286104870989,0.6206247822946362,0.826722338204593,0.2776119402985074,0.8595505617977528,0.75046904315197,0.6797752808988764,0.8595505617977528
Gemini-1.5-pro,scm,round_3,0.605986577886257,0.618881648732525,0.623025729395716,0.8664047151277013,0.3156342182890855,0.837763519706691,0.7162534435261709,0.6764436296975253,0.8322639780018332
Gemini-1.5-pro,cable,round_1,0.375204569737738,0.1287548280210836,0.1367355349814158,0.7849462365591398,0.4503816793893129,0.423841059602649,0.2350332594235033,0.3267108167770419,0.4150110375275938
Gemini-1.5-pro,cable,round_2,0.9523651580740836,0.9048387439099308,0.908106208943894,0.9965156794425089,1.0,1.0,0.9921259842519684,0.9882352941176472,1.0
Gemini-1.5-pro,cable,round_3,0.5221926747431893,0.4119308582629374,0.4443456401771282,0.8053097345132744,0.4271844660194174,0.6996625421822272,0.5930101465614429,0.6321709786276715,0.6996625421822272
Gemini-2.5-pro,kraz,round_1,0.2960125640931184,0.053725454985819,0.0592219663938749,0.7033898305084746,0.3677130044843049,0.5,0.257372654155496,0.3342245989304813,0.5
Gemini-2.5-pro,kraz,round_2,0.4271035242816354,0.3106781254920442,0.3173469026210655,0.7811764705882352,0.2992125984251969,0.5671641791044777,0.4833141542002301,0.4936854190585534,0.5671641791044777
Gemini-2.5-pro,kraz,round_3,0.500982784565739,0.3076713876023809,0.3607473541361208,0.8720292504570384,0.4634831460674157,0.7486122125297384,0.6100079428117554,0.6502775574940522,0.7486122125297384
Gemini-1.5-pro,veh_app,round_1,0.308152477882481,0.0927664067936793,0.1152546369310581,0.7181372549019608,0.3064516129032258,0.5393258426966292,0.2985915492957746,0.3061797752808988,0.5393258426966292
Gemini-1.5-pro,veh_app,round_2,0.8237384234726018,0.7686884622274017,0.823162657981796,0.9323843416370108,0.7707182320441989,0.8722891566265061,0.8157683024939663,0.8497991967871485,0.8722891566265061
Gemini-1.5-pro,veh_app,round_3,0.8911234125058561,0.8539273086697104,0.8576531130466372,0.978494623655914,0.8744186046511628,0.9653136531365314,0.9253510716925352,0.8944649446494465,0.9653136531365314
Gemini-1.5-pro,rigid_multipatches,round_1,0.343870585703069,0.080051201346213,0.0884221616660593,0.7603686635944701,0.4466403162055335,0.4564102564102564,0.2442159383033418,0.3564102564102564,0.4564102564102564
Gemini-1.5-pro,rigid_multipatches,round_2,0.7866105667079777,0.7688664245617561,0.7865310140215473,0.9667673716012084,0.6242774566473989,0.9249617151607964,0.8663594470046083,0.9004594180704442,0.9249617151607964
Gemini-1.5-pro,rigid_multipatches,round_3,0.8863801880408029,0.7701749792670415,0.7753457728961701,1.0,1.0,0.9868995633187772,0.973741794310722,0.9868995633187772,0.9868995633187772
Gemini-1.5-pro,scm_hill,round_1,0.3029913504245351,0.0759959004180362,0.0885111205407001,0.7047353760445683,0.3427230046948357,0.4172876304023845,0.1883408071748878,0.2414307004470939,0.4143070044709389
Gemini-1.5-pro,scm_hill,round_2,0.7311683086932323,0.6576006868987978,0.6782818688865864,0.9045801526717556,0.6842105263157895,0.7776892430278883,0.6991221069433361,0.6278884462151394,0.7776892430278883
Gemini-1.5-pro,scm_hill,round_3,0.8600600946570021,0.8689937446747624,0.9019115759279372,0.9556786703601108,0.7136563876651982,0.9495472186287192,0.9053177691309988,0.9107373868046572,0.9495472186287192
Gemini-1.5-pro,rotor,round_1,0.2779389612569508,0.0614579859739533,0.0676287680256259,0.681917211328976,0.3007518796992481,0.3577639751552795,0.1021170610211706,0.2335403726708075,0.3577639751552795
Gemini-1.5-pro,rotor,round_2,0.8168694996497049,0.8381653728575224,0.8440422602851734,0.9912854030501088,0.5939849624060151,0.9619952494061758,0.9523809523809524,0.9263657957244656,0.9596199524940618
Gemini-1.5-pro,rotor,round_3,0.656864180258237,0.5813671519343128,0.6406797098773916,0.8880597014925373,0.5173501577287066,0.8884924174843888,0.77390527256479,0.7850133809099018,0.8884924174843888
Gemini-2.5-pro,buckling,round_1,0.3029280495578407,0.0415464250621763,0.0586355294798934,0.7641357027463651,0.347394540942928,0.3470744680851064,0.1131824234354194,0.1928191489361702,0.3444148936170212
Gemini-2.5-pro,buckling,round_2,0.8069976496216512,0.9073273146933905,0.9390464119475656,0.9870759289176092,0.3945409429280397,0.9750943396226416,0.9674981103552532,0.9750943396226416,0.9750943396226416
Gemini-2.5-pro,buckling,round_3,0.6357259277509513,0.4736032778416357,0.5221159484613992,0.9466882067851372,0.6004962779156328,0.836734693877551,0.710948905109489,0.8104956268221574,0.8352769679300293
Gemini-1.5-pro,curiosity,round_1,0.1265519566483725,0.0014241094047692,0.0014808716602655,0.21875,0.2845528455284553,0.021505376344086,0.0054054054054054,0.0161290322580645,0.021505376344086
Gemini-1.5-pro,curiosity,round_2,0.8189795687920726,0.8041003656577332,0.8759507008384704,0.943089430894309,0.6527777777777778,0.9017341040462428,0.8549323017408124,0.8940269749518305,0.9017341040462428
Gemini-1.5-pro,curiosity,round_3,0.6840655997619964,0.5972783407065362,0.6250520953651304,0.8926553672316384,0.6212765957446809,0.8335625859697386,0.7586206896551724,0.7785419532324621,0.8335625859697386
Gemini-1.5-pro,art,round_1,0.2949861675293432,0.0793591949963783,0.0925167609096462,0.7647058823529411,0.243362831858407,0.4845814977973567,0.2444771723122238,0.3201174743024963,0.4845814977973567
Gemini-1.5-pro,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Gemini-1.5-pro,art,round_3,0.9609749218500327,0.965225608107017,0.9654186725447352,0.997326203208556,0.915929203539823,0.9974358974358974,0.987146529562982,0.982051282051282,0.9974358974358974
Gemini-2.5-pro,feda,round_1,0.3392180453352199,0.0660858543049593,0.0982329909848264,0.7575757575757576,0.4349775784753363,0.4829059829059828,0.2526766595289079,0.3311965811965812,0.4807692307692307
Gemini-2.5-pro,feda,round_2,0.6481541965529756,0.5704832904534654,0.7322784232946683,0.9333333333333332,0.3565217391304348,0.8154696132596684,0.7552602436323367,0.7469613259668507,0.8154696132596684
Gemini-2.5-pro,feda,round_3,0.7314748860993092,0.6704781815914053,0.6786344933038275,0.904862579281184,0.6719242902208202,0.8643592142188962,0.7628865979381443,0.7146866230121608,0.8624883068288121
Gemini-1.5-pro,gps_imu,round_1,0.2836643045528024,0.0708757513580182,0.0868046719161144,0.6888412017167382,0.288135593220339,0.4046094750320101,0.1745827984595635,0.2458386683738796,0.4046094750320101
Gemini-1.5-pro,gps_imu,round_2,0.8285069632092734,0.7848925501857841,0.8087192202174228,0.934065934065934,0.7863501483679525,0.9181494661921707,0.8680926916221032,0.8843416370106761,0.9181494661921707
Gemini-1.5-pro,gps_imu,round_3,0.7721526490358885,0.8842519909730505,0.8821456947355719,0.9620938628158844,0.3601190476190476,0.9625668449197862,0.9428571428571428,0.9411764705882354,0.9625668449197862
Gemini-1.5-pro,gear,round_1,0.2704202022066836,0.05702771673321,0.0604604057838596,0.6262135922330098,0.337979094076655,0.4348925410872313,0.1977186311787072,0.3211125158027813,0.4348925410872313
Gemini-1.5-pro,gear,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Gemini-1.5-pro,gear,round_3,0.7345547003559004,0.616689570519202,0.6207988403042093,0.9432835820895522,0.7574468085106383,0.8901569186875891,0.8128571428571428,0.8573466476462197,0.8901569186875891
Gemini-1.5-pro,beam,round_1,0.2527013856002842,0.0210414171101377,0.0288281386179614,0.7002724795640327,0.2606635071090047,0.3082706766917293,0.0867924528301886,0.2105263157894737,0.3082706766917293
Gemini-1.5-pro,beam,round_2,0.6943992447465683,0.5869513224455317,0.6244248823377612,0.9610705596107056,0.6051502145922747,0.9314359637774904,0.8664072632944229,0.8564036222509702,0.9314359637774904
Gemini-1.5-pro,beam,round_3,0.7759656321146746,0.648093290014029,0.6823857569463028,0.9766355140186916,0.7967479674796748,0.944578313253012,0.8937198067632851,0.944578313253012,0.944578313253012
Gemini-1.5-pro,sensros,round_1,0.2504936359895099,0.0228448045735143,0.0283457672590899,0.6829268292682927,0.2678571428571428,0.3848964677222898,0.1807081807081807,0.2850182704019488,0.3800243605359318
Gemini-1.5-pro,sensros,round_2,0.7616049022111623,0.7871878638996413,0.7926570118489227,0.9590747330960854,0.5075,0.9159465828750982,0.8780487804878049,0.9128043990573448,0.9159465828750982
Gemini-1.5-pro,sensros,round_3,0.980280101152692,0.9708382649277024,0.9712963745585104,0.9839857651245552,0.995,0.9945525291828794,0.989867498051442,0.9945525291828794,0.9945525291828794
Gemini-1.5-pro,m113,round_1,0.2382819607335224,0.0446731980611122,0.0703229361407467,0.6292428198433421,0.2088888888888889,0.3600713012477718,0.1860465116279069,0.2602495543672014,0.3529411764705882
Gemini-1.5-pro,m113,round_2,0.8511443959929585,0.8181972487739427,0.8671253435651831,0.9514824797843666,0.7677725118483413,0.9244114002478314,0.8795031055900621,0.8996282527881041,0.9244114002478314
Gemini-1.5-pro,m113,round_3,0.8559620784625441,0.8187034112713197,0.908814928358093,0.9552941176470588,0.7410358565737052,0.93141592920354,0.8891352549889135,0.8694690265486726,0.93141592920354
Gemini-1.5-pro,sedan,round_1,0.0849211464059881,0.0007925929667898,0.0008437311358127,0.2185792349726776,0.1194690265486725,0.0195694716242661,0.0,0.0156555772994129,0.0195694716242661
Gemini-1.5-pro,sedan,round_2,0.6133740586474546,0.464485771063259,0.5888189644216099,0.9426751592356688,0.457516339869281,0.7557692307692309,0.6184971098265896,0.7192307692307692,0.7538461538461539
Gemini-1.5-pro,sedan,round_3,0.5540322722658905,0.5012057281114796,0.5109326596735081,0.8764044943820225,0.3275862068965517,0.8212765957446808,0.699360341151386,0.7382978723404255,0.8191489361702128
Gemini-1.5-pro,particles,round_1,0.2994305492428636,0.063143520502352,0.0705431838292092,0.6958762886597938,0.3681592039800995,0.240117130307467,0.0646108663729809,0.1639824304538799,0.240117130307467
Gemini-1.5-pro,particles,round_2,0.8596423701861934,0.8224690398816131,0.82555467918688,0.9716157205240176,0.8189300411522634,0.9609756097560976,0.9266503667481664,0.9121951219512194,0.9609756097560976
Gemini-1.5-pro,particles,round_3,0.921264533705359,0.8511144321562493,0.8526374555596831,0.9981412639405204,0.9831649831649832,0.9499509322865556,0.912487708947886,0.9067713444553483,0.9499509322865556
Gemini-1.5-pro,man,round_1,0.094673540083051,0.0008392687572582,0.0008397338830659,0.2066115702479339,0.1704035874439461,0.0150943396226415,0.0,0.0113207547169811,0.0150943396226415
Gemini-1.5-pro,man,round_2,0.7707146496036856,0.7676402586931141,0.8489424711057179,0.9728260869565216,0.4934497816593886,0.9058402860548272,0.8649940262843488,0.8414779499404053,0.9058402860548272
Gemini-1.5-pro,man,round_3,0.6331068593152557,0.6421044137652592,0.6520066443125115,0.8909774436090225,0.3473389355742297,0.8266199649737304,0.7368421052631577,0.679509632224168,0.8266199649737304
Gemini-1.5-pro,uazbus,round_1,0.2790742630122842,0.0649818957196024,0.0887461313879044,0.7024793388429752,0.2600896860986547,0.4761904761904761,0.242320819112628,0.2993197278911565,0.4693877551020408
Gemini-1.5-pro,uazbus,round_2,0.7953805027960121,0.7159043726031581,0.7129597046935943,0.9101382488479264,0.84251968503937,0.8720173535791756,0.8152173913043478,0.8199566160520608,0.8720173535791756
Gemini-1.5-pro,uazbus,round_3,0.8532620788699959,0.8534836025691207,0.9139625020873712,0.9628712871287128,0.6827309236947792,0.9524913093858632,0.9221835075493612,0.8783314020857474,0.9524913093858632
Gemini-1.5-pro,hmmwv,round_1,0.244504252439384,0.0381876861761451,0.07623619704493,0.6887052341597796,0.1748878923766816,0.3978102189781021,0.2454212454212454,0.2883211678832117,0.3941605839416058
Gemini-1.5-pro,hmmwv,round_2,0.5483666548261702,0.3961269262421413,0.6034871890857967,0.8411016949152542,0.3527508090614886,0.6231647634584013,0.5261437908496731,0.5530179445350735,0.6231647634584013
Gemini-1.5-pro,hmmwv,round_3,0.6555876113969553,0.6968770668872363,0.7009835827822178,0.8571428571428571,0.3673469387755102,0.9484777517564404,0.8896713615023475,0.8173302107728337,0.9484777517564404
Gemini-1.5-pro,handler,round_1,0.2527451224779443,0.0201979395529144,0.024397623861563,0.596958174904943,0.3694267515923566,0.4547368421052631,0.2198731501057082,0.4,0.4547368421052631
Gemini-1.5-pro,handler,round_2,0.9797226194959814,0.9733831041780684,0.9748114031098865,0.9706959706959708,0.0,0.9945750452079566,0.9872958257713248,0.9945750452079566,0.9945750452079566
Gemini-1.5-pro,handler,round_3,0.6761185188695924,0.6106074592746902,0.6209529327166528,0.830379746835443,0.6425339366515838,0.8549019607843137,0.7496723460026211,0.7163398692810456,0.8549019607843137
Gemini-1.5-pro,vehros,round_1,0.3080037851537824,0.0423821130994008,0.076135601518303,0.7117117117117117,0.4017857142857143,0.304,0.108433734939759,0.188,0.292
Gemini-1.5-pro,vehros,round_2,0.6081971286362179,0.5409270211630658,0.5736848747590648,0.9086021505376344,0.4095744680851064,0.8592592592592592,0.7964338781575037,0.7466666666666667,0.8592592592592592
Gemini-1.5-pro,vehros,round_3,0.7531019401517961,0.730586547172907,0.7496538502809987,0.909456740442656,0.6227106227106227,0.9001996007984032,0.8320000000000001,0.7924151696606786,0.9001996007984032
Gemini-1.5-pro,turtlebot,round_1,0.2505179388947838,0.0526019373777114,0.0577273173588216,0.5739130434782609,0.3178294573643411,0.4852320675105485,0.1779661016949152,0.3206751054852321,0.4767932489451477
Gemini-1.5-pro,turtlebot,round_2,0.845369370159681,0.7513356811312204,0.7755160482782195,0.9204152249134948,0.9342105263157896,0.9719008264462812,0.9253731343283582,0.9355371900826446,0.9719008264462812
Gemini-1.5-pro,turtlebot,round_3,0.5049060396501712,0.4604941846827683,0.4773669506016295,0.7975903614457831,0.2841726618705036,0.7674943566591422,0.6515837104072398,0.5575620767494356,0.7607223476297968
Gemini-1.5-pro,mass_spring_damper,round_1,0.3536916970368791,0.1128441562575584,0.1193829493502755,0.7361111111111112,0.4464285714285714,0.5396039603960396,0.2935323383084577,0.4108910891089108,0.5396039603960396
Gemini-1.5-pro,mass_spring_damper,round_2,0.8503499414518243,0.7681843773092997,0.8246893769373042,0.9335260115606936,0.875,0.9573333333333331,0.9171122994652404,0.9466666666666664,0.9573333333333331
Gemini-1.5-pro,mass_spring_damper,round_3,0.9434978079388407,0.8875532116050896,0.8889505829643435,0.9974874371859296,1.0,0.9824561403508772,0.970691676436108,0.9730994152046784,0.9824561403508772
Gemini-1.5-pro,slider_crank,round_1,0.3361704218025116,0.0893187857639369,0.0949128633072842,0.6920289855072463,0.4684210526315789,0.5326460481099656,0.2724137931034482,0.3058419243986254,0.5257731958762887
Gemini-1.5-pro,slider_crank,round_2,0.7954736439670658,0.596537741902963,0.735587248711844,0.9142857142857144,0.935483870967742,0.847457627118644,0.7746319365798414,0.8067796610169492,0.8429378531073447
Gemini-1.5-pro,slider_crank,round_3,0.8828583180314376,0.863952539423193,0.870667983698573,1.0,0.796812749003984,0.9707317073170731,0.938875305623472,0.9682926829268294,0.9707317073170731
Gemini-1.5-pro,lidar,round_1,0.2596318550461864,0.0521686711549149,0.0830364898936183,0.6428571428571429,0.2604651162790697,0.4660194174757282,0.211038961038961,0.3203883495145631,0.4660194174757282
Gemini-1.5-pro,lidar,round_2,0.7887327109714305,0.768242700801494,0.8211709017049176,0.9655172413793104,0.6,0.9161676646706588,0.8619999999999999,0.904191616766467,0.9161676646706588
Gemini-1.5-pro,lidar,round_3,0.6018634828825394,0.5360513177012081,0.597976020876473,0.8351063829787234,0.4383202099737532,0.7311827956989249,0.6076923076923078,0.54531490015361,0.7296466973886329
Gemini-1.5-pro,gator,round_1,0.2718024291429387,0.057369157228811,0.0886677221244483,0.7079889807162535,0.2331838565022421,0.4463087248322147,0.2356902356902356,0.2651006711409395,0.4463087248322147
Gemini-1.5-pro,gator,round_2,0.7091994520104736,0.5525254300344085,0.6666999769459884,0.9197530864197532,0.6978193146417445,0.8384201077199281,0.7553956834532374,0.7540394973070018,0.8384201077199281
Gemini-1.5-pro,gator,round_3,0.8886241575991185,0.9098555463470434,0.911586938846896,0.975206611570248,0.757847533632287,0.9934123847167324,0.9801849405548216,0.9907773386034257,0.9934123847167324
Gemini-1.5-pro,pendulum,round_1,0.3049451597012487,0.0589801890448524,0.0667943022191588,0.6721311475409836,0.421875,0.3169642857142857,0.1345291479820627,0.21875,0.3169642857142857
Gemini-1.5-pro,pendulum,round_2,0.7951304519215472,0.7542704602932746,0.7581238573530739,0.9681274900398408,0.7,0.9254901960784312,0.8700787401574802,0.9019607843137256,0.9254901960784312
Gemini-1.5-pro,pendulum,round_3,0.6619958268266258,0.5563307650080874,0.5741686003654726,0.8681948424068768,0.6492890995260664,0.8792134831460674,0.808450704225352,0.8651685393258426,0.8792134831460674
Gemini-1.5-pro,viper,round_1,0.3135025902103464,0.0583934763323301,0.0825477762687446,0.7100840336134454,0.4029850746268656,0.4786585365853659,0.2232415902140672,0.3201219512195122,0.4786585365853659
Gemini-1.5-pro,viper,round_2,0.8635663444335892,0.9014744227663896,0.9021804035072012,0.9907120743034056,0.6598984771573604,0.9886363636363636,0.9487179487179488,0.7642045454545455,0.9886363636363636
Gemini-1.5-pro,viper,round_3,0.7339843331010016,0.7416359692864998,0.7552959241120678,0.9090909090909092,0.5299145299145299,0.9114470842332614,0.8459869848156182,0.876889848812095,0.9114470842332614
Gemini-1.5-pro,rigid_highway,round_1,0.2450564851593921,0.0327488032645706,0.0470187722087504,0.6441558441558441,0.2563025210084033,0.3548387096774194,0.1197411003236245,0.2096774193548387,0.3548387096774194
Gemini-1.5-pro,rigid_highway,round_2,0.8968771397819577,0.8761550236800842,0.9530134893379164,0.9784172661870504,0.7799227799227799,0.9174503657262276,0.9047120418848168,0.9174503657262276,0.9174503657262276
Gemini-1.5-pro,rigid_highway,round_3,0.8961476456502945,0.947814142558987,0.949563325288093,0.97,0.7172131147540983,0.9842424242424244,0.976913730255164,0.9745454545454544,0.9842424242424244
gpt-4.1-mini,rotor,round_1,0.2973809615771766,0.0520010613165643,0.0735147256280456,0.6993464052287581,0.3646616541353383,0.3501945525291829,0.101364522417154,0.2120622568093385,0.3501945525291829
gpt-4.1-mini,rotor,round_2,0.8542116199747267,0.8550235001271188,0.871756309828957,0.9193899782135077,0.7706766917293233,0.9578107183580388,0.9165714285714284,0.9486887115165336,0.9578107183580388
gpt-4.1-mini,rotor,round_3,0.6078116251958471,0.554750519376225,0.5609090893689318,0.8171641791044776,0.4984227129337539,0.8571428571428571,0.7165575304022451,0.7320261437908497,0.8571428571428571
gpt-4.1-mini,rigid_multipatches,round_1,0.3868587892571731,0.1143326817094579,0.1227074005482833,0.8202764976958525,0.4901185770750988,0.6539325842696629,0.3828828828828829,0.4606741573033707,0.651685393258427
gpt-4.1-mini,rigid_multipatches,round_2,0.741772343990629,0.7271658535558914,0.7393908922615052,0.945619335347432,0.5549132947976878,0.9376947040498445,0.86875,0.9003115264797508,0.9376947040498445
gpt-4.1-mini,rigid_multipatches,round_3,0.909797472631422,0.810493512144398,0.8309952289560024,0.9977011494252872,1.0,0.9786324786324786,0.9764453961456104,0.9786324786324786,0.9786324786324786
gpt-4.1-mini,scm,round_1,0.3294352683751748,0.0982655493322959,0.1055359954889903,0.7485549132947977,0.3653846153846153,0.5424200278164116,0.304044630404463,0.3699582753824757,0.5424200278164116
gpt-4.1-mini,scm,round_2,0.5597690561509946,0.5691499332861585,0.5763420206045804,0.8308977035490606,0.2626865671641791,0.847517730496454,0.7566607460035524,0.6914893617021276,0.847517730496454
gpt-4.1-mini,scm,round_3,0.6723023137008456,0.5543189611763442,0.6401785852046005,0.8781925343811395,0.616519174041298,0.7922948073701842,0.6711409395973155,0.6365159128978225,0.7906197654941373
Gemini-1.5-pro,tablecloth,round_1,0.2470944168059561,0.0306834126038087,0.0380144420468023,0.5812182741116751,0.3384615384615385,0.3186646433990895,0.0974124809741248,0.2033383915022761,0.3156297420333839
Gemini-1.5-pro,tablecloth,round_2,0.6592221251590875,0.6616093027901686,0.7184644363464755,0.8600405679513184,0.3967741935483871,0.9115913555992142,0.84251968503937,0.8192534381139489,0.9115913555992142
Gemini-1.5-pro,tablecloth,round_3,0.948757018021448,0.9877896020580884,0.9881324060666744,0.998019801980198,0.8210862619808307,0.9959839357429718,0.9919517102615694,0.9959839357429718,0.9959839357429718
Gemini-1.5-pro,kraz,round_1,0.2202791278158838,0.0308701205234556,0.0611987354995234,0.6186440677966102,0.1704035874439461,0.3419117647058823,0.1439114391143911,0.2022058823529412,0.3419117647058823
Gemini-1.5-pro,kraz,round_2,0.757195887536729,0.8029997186606301,0.7956495100411721,0.9458823529411764,0.484251968503937,0.9464082098061574,0.912,0.9372862029646524,0.9464082098061574
Gemini-1.5-pro,kraz,round_3,0.4457943695791695,0.2755043213880289,0.2860352134987043,0.8957952468007313,0.3258426966292135,0.664756446991404,0.5052631578947369,0.5616045845272206,0.6628462273161413
Gemini-1.5-pro,camera,round_1,0.225695461395797,0.0213896482218597,0.0305416848007785,0.5757575757575758,0.275092936802974,0.421917808219178,0.1785714285714285,0.263013698630137,0.4136986301369863
